strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak,78,polyak,78,1607.7019336250153,1607.8583071095325
polyak,79,polyak,79,1607.7235497812392,1607.8583071095325
polyak,80,polyak,80,1607.7073376640712,1607.8583071095325
polyak,81,polyak,81,1607.7194967519472,1607.8583071095325
polyak,82,polyak,82,1607.7088661064702,1607.8583071095325
polyak,83,polyak,83,1607.930373264697,1607.930373264697
polyak,84,polyak,84,1607.8109233933906,1607.930373264697
polyak,85,polyak,85,1607.9154420307837,1607.930373264697
polyak,86,polyak,86,1607.8239882230648,1607.930373264697
polyak,87,polyak,87,1607.9040103048187,1607.930373264697
polyak,88,polyak,88,1607.8339909832841,1607.930373264697
polyak,89,polyak,89,1607.8952578896269,1607.930373264697
polyak,90,polyak,90,1607.8416493465768,1607.930373264697
polyak,91,polyak,91,1607.8885568217456,1607.930373264697
polyak,92,polyak,92,1607.8475127809729,1607.930373264697
polyak,93,polyak,93,1607.8834263166491,1607.930373264697
polyak,94,polyak,94,1607.8520019729326,1607.930373264697
polyak,95,polyak,95,1607.8794982736845,1607.930373264697
polyak,96,polyak,96,1607.8554390105264,1607.930373264697
polyak,97,polyak,97,1607.9375365087535,1607.9375365087535
polyak,98,polyak,98,1607.9335595230441,1607.9375365087535
polyak,99,polyak,99,1607.9372879471464,1607.9375365087535
polyak,100,polyak,100,1607.9337925495506,1607.9375365087535
