strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
hybrid,64,polyak,64,9156.5563559580332,9179.9279443388459
hybrid,65,polyak,65,9192.5304016444406,9192.5304016444406
hybrid,66,polyak,66,9117.6736525761735,9192.5304016444406
hybrid,67,polyak,67,9170.8553222452138,9192.5304016444406
hybrid,68,polyak,68,9152.7265232071968,9192.5304016444406
hybrid,69,polyak,69,9183.5084428439441,9192.5304016444406
hybrid,70,polyak,70,9152.966985863115,9192.5304016444406
hybrid,71,polyak,71,9159.3099884279418,9192.5304016444406
hybrid,72,polyak,72,9177.3448371301511,9192.5304016444406
hybrid,73,polyak,73,9148.7355405346643,9192.5304016444406
hybrid,74,polyak,74,9158.8128236762168,9192.5304016444406
hybrid,75,polyak,75,9156.0374694217098,9192.5304016444406
hybrid,76,polyak,76,9185.2654048809236,9192.5304016444406
hybrid,77,polyak,77,9158.3075412416201,9192.5304016444406
hybrid,78,polyak,78,9166.0278608646549,9192.5304016444406
hybrid,79,polyak,79,9210.830325446148,9210.830325446148
hybrid,80,polyak,80,9217.0506288944998,9217.0506288944998
hybrid,81,polyak,81,9202.3669709441147,9217.0506288944998
hybrid,82,polyak,82,9227.3864733152041,9227.3864733152041
hybrid,83,polyak,83,9204.5944693473484,9227.3864733152041
hybrid,84,polyak,84,9228.180966460779,9228.180966460779
hybrid,85,polyak,85,9214.1014884734741,9228.180966460779
hybrid,86,polyak,86,9210.6909859638672,9228.180966460779
hybrid,87,polyak,87,9217.2352981307813,9228.180966460779
hybrid,88,polyak,88,9225.5216404892508,9228.180966460779
hybrid,89,polyak,89,9214.2775656797694,9228.180966460779
hybrid,90,polyak,90,9218.4122553563448,9228.180966460779
hybrid,91,polyak,91,9226.7516546416082,9228.180966460779
hybrid,92,polyak,92,9201.0617009485395,9228.180966460779
hybrid,93,polyak,93,9233.8271481600132,9233.8271481600132
hybrid,94,polyak,94,9177.1724580480786,9233.8271481600132
hybrid,95,polyak,95,9221.8762741605788,9233.8271481600132
hybrid,96,polyak,96,9216.3318091284109,9233.8271481600132
hybrid,97,polyak,97,9220.1372593483266,9233.8271481600132
hybrid,98,polyak,98,9224.6670884512641,9233.8271481600132
hybrid,99,polyak,99,9214.0797547876718,9233.8271481600132
hybrid,100,polyak,100,9226.8859513875432,9233.8271481600132
hybrid,101,polyak,101,9219.3206345101335,9233.8271481600132
hybrid,102,polyak,102,9220.642029867593,9233.8271481600132
hybrid,103,polyak,103,9210.9227630531459,9233.8271481600132
hybrid,104,polyak,104,9233.6323902091644,9233.8271481600132
hybrid,105,polyak,105,9199.3510191119858,9233.8271481600132
hybrid,106,polyak,106,9226.1963111872865,9233.8271481600132
hybrid,107,polyak,107,9246.1537099078851,9246.1537099078851
hybrid,108,polyak,108,9233.5375214207725,9246.1537099078851
hybrid,109,polyak,109,9246.4043300988469,9246.4043300988469
hybrid,110,polyak,110,9239.6637893012849,9246.4043300988469
hybrid,111,polyak,111,9235.1690892861989,9246.4043300988469
hybrid,112,polyak,112,9244.2808210629482,9246.4043300988469
hybrid,113,polyak,113,9232.9547564106215,9246.4043300988469
hybrid,114,polyak,114,9248.8737181336182,9248.8737181336182
hybrid,115,polyak,115,9240.8968498509294,9248.8737181336182
hybrid,116,polyak,116,9240.0225580859678,9248.8737181336182
hybrid,117,polyak,117,9244.7874804709772,9248.8737181336182
hybrid,118,polyak,118,9239.2670868512905,9248.8737181336182
hybrid,119,polyak,119,9240.4550300123192,9248.8737181336182
hybrid,120,polyak,120,9247.4007215099282,9248.8737181336182
hybrid,121,polyak,121,9234.3828732405,9248.8737181336182
hybrid,122,polyak,122,9248.9763131867785,9248.9763131867785
hybrid,123,polyak,123,9231.5101550527816,9248.9763131867785
hybrid,124,polyak,124,9245.758068796662,9248.9763131867785
hybrid,125,polyak,125,9242.8156700708569,9248.9763131867785
hybrid,126,polyak,126,9242.1316647617077,9248.9763131867785
hybrid,127,polyak,127,9240.9712170841194,9248.9763131867785
hybrid,128,polyak,128,9244.9924535524315,9248.9763131867785
hybrid,129,polyak,129,9240.0023453330323,9248.9763131867785
hybrid,130,polyak,130,9242.0238362402833,9248.9763131867785
hybrid,131,polyak,131,9239.4304362024122,9248.9763131867785
hybrid,132,polyak,132,9239.5699695137318,9248.9763131867785
hybrid,133,polyak,133,9239.1363713088995,9248.9763131867785
hybrid,134,polyak,134,9248.301286771657,9248.9763131867785
hybrid,135,polyak,135,9231.7638181385209,9248.9763131867785
hybrid,136,polyak,136,9248.4276712398714,9248.9763131867785
hybrid,137,polyak,137,9253.603921064212,9253.603921064212
hybrid,138,polyak,138,9254.3559509088736,9254.3559509088736
hybrid,139,polyak,139,9254.1815586638186,9254.3559509088736
hybrid,140,polyak,140,9251.8504967838198,9254.3559509088736
hybrid,141,polyak,141,9257.8961564258843,9257.8961564258843
hybrid,142,polyak,142,9248.465733868612,9257.8961564258843
hybrid,143,polyak,143,9257.4754989845533,9257.8961564258843
hybrid,144,polyak,144,9248.1821905595571,9257.8961564258843
hybrid,145,polyak,145,9255.0854333772422,9257.8961564258843
hybrid,146,polyak,146,9251.4850867385812,9257.8961564258843
hybrid,147,polyak,147,9253.3630522386575,9257.8961564258843
hybrid,148,polyak,148,9251.8162978273576,9257.8961564258843
hybrid,149,polyak,149,9254.14288725199,9257.8961564258843
hybrid,150,polyak,150,9251.4653052135764,9257.8961564258843
hybrid,151,polyak,151,9254.312148882067,9257.8961564258843
hybrid,152,polyak,152,9249.6338072635081,9257.8961564258843
hybrid,153,polyak,153,9255.8812536722289,9257.8961564258843
hybrid,154,polyak,154,9248.6978749385871,9257.8961564258843
hybrid,155,polyak,155,9259.950437197358,9259.950437197358
hybrid,156,polyak,156,9257.6347592783131,9259.950437197358
hybrid,157,polyak,157,9260.8504775667388,9260.8504775667388
hybrid,158,polyak,158,9255.8671829781269,9260.8504775667388
hybrid,159,polyak,159,9261.919588053639,9261.919588053639
hybrid,160,polyak,160,9256.5213725560898,9261.919588053639
hybrid,161,polyak,161,9260.5089121691781,9261.919588053639
hybrid,162,polyak,162,9256.7040652650794,9261.919588053639
hybrid,163,polyak,163,9260.5972467075699,9261.919588053639
hybrid,164,polyak,164,9260.6497087756816,9261.919588053639
hybrid,165,polyak,165,9256.8089550496334,9261.919588053639
hybrid,166,polyak,166,9258.0155487218344,9261.919588053639
hybrid,167,polyak,167,9258.1177518556942,9261.919588053639
hybrid,168,polyak,168,9260.4708625564908,9261.919588053639
hybrid,169,polyak,169,9256.3993021426795,9261.919588053639
hybrid,170,polyak,170,9260.4883006631899,9261.919588053639
hybrid,171,polyak,171,9259.7091462653862,9261.919588053639
hybrid,172,polyak,172,9256.465662444054,9261.919588053639
hybrid,173,polyak,173,9261.9421219607393,9261.9421219607393
hybrid,174,polyak,174,9261.2631001264326,9261.9421219607393
hybrid,175,polyak,175,9261.9311200227348,9261.9421219607393
hybrid,176,polyak,176,9261.6694455432244,9261.9421219607393
hybrid,177,polyak,177,9261.5151109854851,9261.9421219607393
hybrid,178,polyak,178,9262.6345660711613,9262.6345660711613
hybrid,179,polyak,179,9260.2675887025489,9262.6345660711613
hybrid,180,polyak,180,9263.4821475031476,9263.4821475031476
hybrid,181,polyak,181,9261.2564237157385,9263.4821475031476
hybrid,182,polyak,182,9262.8609524879794,9263.4821475031476
hybrid,183,polyak,183,9261.3289102342806,9263.4821475031476
hybrid,184,polyak,184,9263.0362575833897,9263.4821475031476
hybrid,185,polyak,185,9260.7469446835348,9263.4821475031476
hybrid,186,polyak,186,9263.0791504877598,9263.4821475031476
hybrid,187,polyak,187,9259.8490241851032,9263.4821475031476
hybrid,188,polyak,188,9263.219396005552,9263.4821475031476
hybrid,189,polyak,189,9260.1439358636617,9263.4821475031476
hybrid,190,polyak,190,9262.9200313379642,9263.4821475031476
hybrid,191,polyak,191,9260.3939238560379,9263.4821475031476
hybrid,192,polyak,192,9262.9322480912215,9263.4821475031476
hybrid,193,polyak,193,9260.302413913947,9263.4821475031476
hybrid,194,polyak,194,9263.0416083735709,9263.4821475031476
hybrid,195,polyak,195,9263.7472181171324,9263.7472181171324
hybrid,196,polyak,196,9263.2111157818872,9263.7472181171324
hybrid,197,polyak,197,9263.8229109877157,9263.8229109877157
hybrid,198,polyak,198,9263.3291893145524,9263.8229109877157
hybrid,199,polyak,199,9263.7025535851008,9263.8229109877157
hybrid,200,polyak,200,9263.3570220261263,9263.8229109877157
hybrid,201,polyak,201,9263.913922845808,9263.913922845808
hybrid,202,polyak,202,9263.01389156804,9263.913922845808
hybrid,203,polyak,203,9264.0281693365578,9264.0281693365578
hybrid,204,polyak,204,9263.1301390407152,9264.0281693365578
hybrid,205,polyak,205,9264.0696619662122,9264.0696619662122
hybrid,206,polyak,206,9262.8850560867977,9264.0696619662122
hybrid,207,polyak,207,9264.2724795566792,9264.2724795566792
hybrid,208,polyak,208,9262.8044209355776,9264.2724795566792
hybrid,209,polyak,209,9264.1176120155742,9264.2724795566792
hybrid,210,polyak,210,9262.6706375196518,9264.2724795566792
hybrid,211,polyak,211,9264.2434258228132,9264.2724795566792
hybrid,212,polyak,212,9263.1299810176297,9264.2724795566792
hybrid,213,polyak,213,9263.6285914358032,9264.2724795566792
hybrid,214,polyak,214,9263.4593894281934,9264.2724795566792
hybrid,215,polyak,215,9263.6265642912676,9264.2724795566792
hybrid,216,polyak,216,9263.4952457846684,9264.2724795566792
hybrid,217,polyak,217,9263.4884321327718,9264.2724795566792
hybrid,218,polyak,218,9263.8301185886212,9264.2724795566792
hybrid,219,polyak,219,9262.9989861125086,9264.2724795566792
hybrid,220,polyak,220,9264.0980440777148,9264.2724795566792
hybrid,221,polyak,221,9264.4517511878239,9264.4517511878239
hybrid,222,polyak,222,9264.0667093714928,9264.4517511878239
hybrid,223,polyak,223,9264.6494457612225,9264.6494457612225
hybrid,224,polyak,224,9264.0864520073228,9264.6494457612225
hybrid,225,polyak,225,9264.6411912191052,9264.6494457612225
hybrid,226,polyak,226,9264.0009344190821,9264.6494457612225
hybrid,227,polyak,227,9264.5144177522143,9264.6494457612225
hybrid,228,polyak,228,9264.1564851628045,9264.6494457612225
hybrid,229,polyak,229,9264.5934308688702,9264.6494457612225
hybrid,230,polyak,230,9264.2015308947812,9264.6494457612225
hybrid,231,polyak,231,9264.6249708581217,9264.6494457612225
hybrid,232,polyak,232,9264.2099149547612,9264.6494457612225
hybrid,233,polyak,233,9264.5981503946859,9264.6494457612225
hybrid,234,polyak,234,9264.2114314994506,9264.6494457612225
hybrid,235,polyak,235,9264.6592753766326,9264.6592753766326
hybrid,236,polyak,236,9264.1749546851624,9264.6592753766326
hybrid,237,polyak,237,9264.5572750018928,9264.6592753766326
hybrid,238,polyak,238,9264.2370242722463,9264.6592753766326
hybrid,239,polyak,239,9264.6036369647427,9264.6592753766326
hybrid,240,polyak,240,9264.2392808843069,9264.6592753766326
hybrid,241,polyak,241,9264.5084991625044,9264.6592753766326
hybrid,242,polyak,242,9264.2857397701773,9264.6592753766326
hybrid,243,polyak,243,9264.5937394272623,9264.6592753766326
hybrid,244,polyak,244,9264.2490303846535,9264.6592753766326
hybrid,245,polyak,245,9264.5141013464072,9264.6592753766326
hybrid,246,polyak,246,9264.2802688446809,9264.6592753766326
hybrid,247,polyak,247,9264.5838774472686,9264.6592753766326
hybrid,248,polyak,248,9264.2587460257364,9264.6592753766326
hybrid,249,polyak,249,9264.7763776495285,9264.7763776495285
hybrid,250,polyak,250,9264.8288944630149,9264.8288944630149
hybrid,251,polyak,251,9264.7816837534483,9264.8288944630149
hybrid,252,polyak,252,9264.8514518813336,9264.8514518813336
hybrid,253,polyak,253,9264.8221112075425,9264.8514518813336
hybrid,254,polyak,254,9264.779283163447,9264.8514518813336
hybrid,255,polyak,255,9264.7980597541027,9264.8514518813336
hybrid,256,polyak,256,9265.0095995432512,9265.0095995432512
hybrid,257,polyak,257,9264.623121370656,9265.0095995432512
hybrid,258,polyak,258,9264.937297249402,9265.0095995432512
hybrid,259,polyak,259,9264.5912858479314,9265.0095995432512
hybrid,260,polyak,260,9264.9054241458962,9265.0095995432512
hybrid,261,polyak,261,9264.7047798145468,9265.0095995432512
hybrid,262,polyak,262,9264.9595211407286,9265.0095995432512
hybrid,263,polyak,263,9264.7044960974945,9265.0095995432512
hybrid,264,polyak,264,9264.9603375811639,9265.0095995432512
hybrid,265,polyak,265,9264.61527222328,9265.0095995432512
hybrid,266,polyak,266,9264.8847097148773,9265.0095995432512
hybrid,267,polyak,267,9264.7765322818614,9265.0095995432512
hybrid,268,polyak,268,9264.8732176873,9265.0095995432512
hybrid,269,polyak,269,9264.7465474892724,9265.0095995432512
hybrid,270,polyak,270,9265.0853132776192,9265.0853132776192
hybrid,271,polyak,271,9264.8981557995885,9265.0853132776192
hybrid,272,polyak,272,9265.0968211612508,9265.0968211612508
hybrid,273,polyak,273,9264.9424236714858,9265.0968211612508
hybrid,274,polyak,274,9265.1144441045471,9265.1144441045471
hybrid,275,polyak,275,9264.9195080863592,9265.1144441045471
hybrid,276,polyak,276,9265.0993131983669,9265.1144441045471
hybrid,277,polyak,277,9264.9016334524877,9265.1144441045471
hybrid,278,polyak,278,9265.140329442891,9265.140329442891
hybrid,279,polyak,279,9264.8866802123248,9265.140329442891
hybrid,280,polyak,280,9265.0739506985101,9265.140329442891
hybrid,281,polyak,281,9264.9273515795358,9265.140329442891
hybrid,282,polyak,282,9265.1214478800212,9265.140329442891
hybrid,283,polyak,283,9264.9128919649211,9265.140329442891
hybrid,284,polyak,284,9265.0719933303299,9265.140329442891
hybrid,285,polyak,285,9264.9872084915878,9265.140329442891
hybrid,286,polyak,286,9265.0882137004774,9265.140329442891
hybrid,287,polyak,287,9264.9551888235674,9265.140329442891
hybrid,288,polyak,288,9265.1270510487557,9265.140329442891
hybrid,289,polyak,289,9264.8982595903417,9265.140329442891
hybrid,290,polyak,290,9265.111031297396,9265.140329442891
hybrid,291,polyak,291,9264.9552271491248,9265.140329442891
hybrid,292,polyak,292,9265.118699426479,9265.140329442891
hybrid,293,polyak,293,9265.102707975615,9265.140329442891
hybrid,294,polyak,294,9265.1557659759383,9265.1557659759383
hybrid,295,polyak,295,9265.1332068321935,9265.1557659759383
hybrid,296,polyak,296,9265.1297894214476,9265.1557659759383
hybrid,297,polyak,297,9265.1243437502326,9265.1557659759383
hybrid,298,polyak,298,9265.1396168065512,9265.1557659759383
hybrid,299,polyak,299,9265.1250631921812,9265.1557659759383
hybrid,300,polyak,300,9265.1586857254315,9265.1586857254315
hybrid,301,polyak,301,9265.1364473364829,9265.1586857254315
hybrid,302,polyak,302,9265.1568149154209,9265.1586857254315
hybrid,303,polyak,303,9265.1033369306551,9265.1586857254315
hybrid,304,polyak,304,9265.1626553929254,9265.1626553929254
hybrid,305,polyak,305,9265.1083508344836,9265.1626553929254
hybrid,306,polyak,306,9265.1602456089458,9265.1626553929254
hybrid,307,polyak,307,9265.1127324090539,9265.1626553929254
hybrid,308,polyak,308,9265.1661549225064,9265.1661549225064
hybrid,309,polyak,309,9265.0993999387065,9265.1661549225064
hybrid,310,polyak,310,9265.1678945931162,9265.1678945931162
hybrid,311,polyak,311,9265.122297827189,9265.1678945931162
hybrid,312,polyak,312,9265.1484942196021,9265.1678945931162
hybrid,313,polyak,313,9265.1320716491446,9265.1678945931162
hybrid,314,polyak,314,9265.1359313903504,9265.1678945931162
hybrid,315,polyak,315,9265.1342239415699,9265.1678945931162
hybrid,316,polyak,316,9265.1408681434823,9265.1678945931162
hybrid,317,polyak,317,9265.1650287750344,9265.1678945931162
hybrid,318,polyak,318,9265.1223310953083,9265.1678945931162
hybrid,319,polyak,319,9265.1867203350448,9265.1867203350448
hybrid,320,polyak,320,9265.0968880661076,9265.1867203350448
hybrid,321,polyak,321,9265.1681427719868,9265.1867203350448
hybrid,322,polyak,322,9265.1179721649787,9265.1867203350448
hybrid,323,polyak,323,9265.1648873057038,9265.1867203350448
hybrid,324,polyak,324,9265.1117283663807,9265.1867203350448
hybrid,325,polyak,325,9265.1743881866551,9265.1867203350448
hybrid,326,polyak,326,9265.1106287850725,9265.1867203350448
hybrid,327,polyak,327,9265.1800623873314,9265.1867203350448
hybrid,328,polyak,328,9265.1025243073109,9265.1867203350448
hybrid,329,polyak,329,9265.1527519654246,9265.1867203350448
hybrid,330,polyak,330,9265.1633817603015,9265.1867203350448
hybrid,331,polyak,331,9265.1045468493248,9265.1867203350448
hybrid,332,polyak,332,9265.176023837912,9265.1867203350448
hybrid,333,polyak,333,9265.1885068662432,9265.1885068662432
hybrid,334,polyak,334,9265.1878061427997,9265.1885068662432
hybrid,335,polyak,335,9265.1992429620204,9265.1992429620204
hybrid,336,polyak,336,9265.1953273144009,9265.1992429620204
hybrid,337,polyak,337,9265.1962713578596,9265.1992429620204
hybrid,338,polyak,338,9265.1954066039525,9265.1992429620204
hybrid,339,polyak,339,9265.1924198228662,9265.1992429620204
hybrid,340,polyak,340,9265.2030944534199,9265.2030944534199
hybrid,341,polyak,341,9265.1867480713499,9265.2030944534199
hybrid,342,polyak,342,9265.210485391086,9265.210485391086
hybrid,343,polyak,343,9265.1745582562071,9265.210485391086
hybrid,344,polyak,344,9265.2089941041177,9265.210485391086
hybrid,345,polyak,345,9265.1773533622309,9265.210485391086
hybrid,346,polyak,346,9265.2104055861782,9265.210485391086
hybrid,347,polyak,347,9265.1868097353636,9265.210485391086
hybrid,348,polyak,348,9265.2066165601755,9265.210485391086
hybrid,349,polyak,349,9265.1867443182073,9265.210485391086
hybrid,350,polyak,350,9265.1973912072008,9265.210485391086
hybrid,351,polyak,351,9265.2026962568889,9265.210485391086
hybrid,352,polyak,352,9265.1975777973257,9265.210485391086
hybrid,353,polyak,353,9265.194392603913,9265.210485391086
hybrid,354,polyak,354,9265.1946067700483,9265.210485391086
hybrid,355,polyak,355,9265.1966735251317,9265.210485391086
hybrid,356,polyak,356,9265.2274604471604,9265.2274604471604
hybrid,357,polyak,357,9265.2079171560054,9265.2274604471604
hybrid,358,polyak,358,9265.2333942107998,9265.2333942107998
hybrid,359,polyak,359,9265.2035666497104,9265.2333942107998
hybrid,360,polyak,360,9265.2279171697119,9265.2333942107998
hybrid,361,polyak,361,9265.2112736002218,9265.2333942107998
hybrid,362,polyak,362,9265.2329955143832,9265.2333942107998
hybrid,363,polyak,363,9265.2049104928137,9265.2333942107998
hybrid,364,polyak,364,9265.2322402278696,9265.2333942107998
hybrid,365,polyak,365,9265.2098185882023,9265.2333942107998
hybrid,366,polyak,366,9265.2307866101601,9265.2333942107998
hybrid,367,polyak,367,9265.220948015809,9265.2333942107998
hybrid,368,polyak,368,9265.2251597311042,9265.2333942107998
hybrid,369,polyak,369,9265.2178732941338,9265.2333942107998
hybrid,370,polyak,370,9265.2285383727558,9265.2333942107998
hybrid,371,polyak,371,9265.2156669352698,9265.2333942107998
hybrid,372,polyak,372,9265.2307797385383,9265.2333942107998
hybrid,373,polyak,373,9265.240488191781,9265.240488191781
hybrid,374,polyak,374,9265.2279322171071,9265.240488191781
hybrid,375,polyak,375,9265.2402612418227,9265.240488191781
hybrid,376,polyak,376,9265.2302933113588,9265.240488191781
hybrid,377,polyak,377,9265.2407041850929,9265.2407041850929
hybrid,378,polyak,378,9265.2291137165121,9265.2407041850929
hybrid,379,polyak,379,9265.2395309070944,9265.2407041850929
hybrid,380,polyak,380,9265.2319919539241,9265.2407041850929
hybrid,381,polyak,381,9265.2409022101147,9265.2409022101147
hybrid,382,polyak,382,9265.2311842624422,9265.2409022101147
hybrid,383,polyak,383,9265.2410180130737,9265.2410180130737
hybrid,384,polyak,384,9265.2331064080245,9265.2410180130737
hybrid,385,polyak,385,9265.2374955222822,9265.2410180130737
hybrid,386,polyak,386,9265.2321951249469,9265.2410180130737
hybrid,387,polyak,387,9265.2393989248594,9265.2410180130737
hybrid,388,polyak,388,9265.2315189992241,9265.2410180130737
hybrid,389,polyak,389,9265.240674031038,9265.2410180130737
hybrid,390,polyak,390,9265.2334568347142,9265.2410180130737
hybrid,391,polyak,391,9265.2394603203065,9265.2410180130737
hybrid,392,polyak,392,9265.2324380582468,9265.2410180130737
hybrid,393,polyak,393,9265.2411253866449,9265.2411253866449
hybrid,394,polyak,394,9265.2319201358914,9265.2411253866449
hybrid,395,polyak,395,9265.2416912079007,9265.2416912079007
hybrid,396,polyak,396,9265.2288324446054,9265.2416912079007
hybrid,397,polyak,397,9265.2410219264602,9265.2416912079007
hybrid,398,polyak,398,9265.2344765534981,9265.2416912079007
hybrid,399,polyak,399,9265.2413872271009,9265.2416912079007
hybrid,400,polyak,400,9265.2296237299342,9265.2416912079007
hybrid,401,polyak,401,9265.2423913962702,9265.2423913962702
hybrid,402,polyak,402,9265.2299383399186,9265.2423913962702
hybrid,403,polyak,403,9265.2434345723523,9265.2434345723523
hybrid,404,polyak,404,9265.2283815540941,9265.2434345723523
hybrid,405,polyak,405,9265.2425388781594,9265.2434345723523
hybrid,406,polyak,406,9265.2280548708004,9265.2434345723523
hybrid,407,polyak,407,9265.2379676215078,9265.2434345723523
hybrid,408,polyak,408,9265.2361885225237,9265.2434345723523
hybrid,409,polyak,409,9265.2381549571346,9265.2434345723523
hybrid,410,polyak,410,9265.236521982868,9265.2434345723523
hybrid,411,polyak,411,9265.2372650941197,9265.2434345723523
hybrid,412,polyak,412,9265.2349819185984,9265.2434345723523
hybrid,413,polyak,413,9265.2382434757292,9265.2434345723523
hybrid,414,polyak,414,9265.2372021232022,9265.2434345723523
hybrid,415,polyak,415,9265.2375924447351,9265.2434345723523
hybrid,416,polyak,416,9265.2374880470034,9265.2434345723523
hybrid,417,polyak,417,9265.2413851781621,9265.2434345723523
hybrid,418,polyak,418,9265.2444370403537,9265.2444370403537
hybrid,419,polyak,419,9265.2399055715468,9265.2444370403537
hybrid,420,polyak,420,9265.2448161017019,9265.2448161017019
hybrid,421,polyak,421,9265.2393791889372,9265.2448161017019
hybrid,422,polyak,422,9265.2454017540676,9265.2454017540676
hybrid,423,polyak,423,9265.2413207012396,9265.2454017540676
hybrid,424,polyak,424,9265.2448836335934,9265.2454017540676
hybrid,425,polyak,425,9265.2404228634005,9265.2454017540676
hybrid,426,polyak,426,9265.2453972205585,9265.2454017540676
hybrid,427,polyak,427,9265.2400452595084,9265.2454017540676
hybrid,428,polyak,428,9265.2441753065286,9265.2454017540676
hybrid,429,polyak,429,9265.2434028181997,9265.2454017540676
hybrid,430,polyak,430,9265.2426304987675,9265.2454017540676
hybrid,431,polyak,431,9265.2439652943849,9265.2454017540676
hybrid,432,polyak,432,9265.2428057794968,9265.2454017540676
hybrid,433,polyak,433,9265.2431210460654,9265.2454017540676
hybrid,434,polyak,434,9265.2439399965842,9265.2454017540676
hybrid,435,polyak,435,9265.2426262977024,9265.2454017540676
hybrid,436,polyak,436,9265.2464916328754,9265.2464916328754
hybrid,437,polyak,437,9265.2465446712049,9265.2465446712049
hybrid,438,polyak,438,9265.24593369584,9265.2465446712049
hybrid,439,polyak,439,9265.2462810832567,9265.2465446712049
hybrid,440,polyak,440,9265.2471958212591,9265.2471958212591
hybrid,441,polyak,441,9265.24551397705,9265.2471958212591
hybrid,442,polyak,442,9265.24780364457,9265.24780364457
hybrid,443,polyak,443,9265.2449481441527,9265.24780364457
hybrid,444,polyak,444,9265.2478987086251,9265.2478987086251
hybrid,445,polyak,445,9265.244658458545,9265.2478987086251
hybrid,446,polyak,446,9265.2478002122953,9265.2478987086251
hybrid,447,polyak,447,9265.2457360234239,9265.2478987086251
hybrid,448,polyak,448,9265.2476609031364,9265.2478987086251
hybrid,449,polyak,449,9265.2455022934682,9265.2478987086251
hybrid,450,polyak,450,9265.2473043136779,9265.2478987086251
hybrid,451,polyak,451,9265.2463830772358,9265.2478987086251
hybrid,452,polyak,452,9265.2465581653814,9265.2478987086251
hybrid,453,polyak,453,9265.2468004544826,9265.2478987086251
hybrid,454,polyak,454,9265.2457435096458,9265.2478987086251
hybrid,455,polyak,455,9265.2486503025102,9265.2486503025102
hybrid,456,polyak,456,9265.2444450863259,9265.2486503025102
